Time,Error_X,Error_Y,Theta
698.602415561676,0,1,0.7613949058454245
698.7040908336639,0,1,0.7713304964338352
698.8109965324402,0,0,0.7663714386095541
698.9204528331757,0,0,0.7881733871949017
699.025208234787,1,-1,0.7912483437385139
699.1325132846832,1,-2,0.7627198940082494
699.2406055927277,0,0,0.7119325447836438
699.3521585464478,0,0,0.674989081967429
699.4607527256012,0,0,0.6514512464558941
699.5707929134369,0,-1,0.6332048399201045
699.671612739563,1,-2,0.6400369688726576
699.7816445827484,2,-1,0.6550031874108533
699.8838059902191,1,-1,0.7110018161249565
699.9946751594543,0,-2,0.7166308834840514
700.1038436889648,1,0,0.6683491994347333
700.2118575572968,0,-1,0.6627648491751609
700.3204927444458,0,-1,0.6214750218310341
700.422703742981,1,-2,0.6171695196131103
700.5259184837341,2,-1,0.6165083269796492
700.6352736949921,1,-1,0.6194652264846536
700.7374176979065,2,-2,0.63902796929708
700.8435645103455,1,0,0.6596422098341593
700.9445490837097,-2,1,0.6975601829135273
701.0495598316193,-1,0,0.7297228908258059
701.1546232700348,-1,0,0.7870396215636704
701.2629249095917,0,-1,0.8071057527243762
701.3732786178589,0,-1,0.8422583723786357
701.4853343963623,-2,0,0.8344546290129854
701.5874857902527,-1,0,0.7828579083894194
701.6982810497284,0,0,0.7412984430202123
701.799562215805,-4,1,0.6978472807576368
701.9085960388184,-3,2,0.6798471616907182
702.0145153999329,-2,2,0.6520840753012611
702.122552394867,-1,1,0.6410368347879035
702.233847618103,0,0,0.6027941486801162
702.3381607532501,-2,3,0.6039196072600067
702.4383454322815,-2,2,0.5916365524157522
702.5494542121887,-1,2,0.5920861112607895
702.6494610309601,0,1,0.6035067447701843
702.7597808837891,-1,1,0.6220657988525797
702.8684253692627,0,0,0.6295443328392537
702.9779319763184,1,1,0.6259415702526986
703.0796844959259,0,3,0.6501864328611383
703.1877689361572,0,2,0.6557045365177934
703.2910957336426,1,1,0.6648949695369027
703.3935053348541,1,1,0.6397718885341039
703.4962651729584,1,1,0.6550555114125436
703.6010737419128,2,0,0.6237379742722728
703.7072484493256,2,0,0.6148754621641831
703.8096005916595,2,0,0.5861463620818386
703.921088218689,3,-1,0.6151125456325207
704.0257558822632,2,0,0.6340637404707776
704.1275851726532,0,0,0.6407478990031996
704.2288525104523,0,-1,0.6828639781397399
704.3369512557983,1,-1,0.709171175400611
704.4474687576294,0,-2,0.7563684670264343
704.5522520542145,0,-1,0.7587528955164923
704.6644153594971,0,-2,0.7805048911607498
704.770580291748,0,-2,0.8216427498413671
704.879401922226,-2,-1,0.8473381870571689
704.984845161438,-3,0,0.8214455113714352
705.086236000061,-2,-1,0.8202094146058423
705.1892642974854,-1,-2,0.8109776842863645
705.2948203086853,-2,-2,0.7894331127049622
705.3982670307159,-2,-1,0.7777506038181872
705.5033233165741,-1,-2,0.7405010955615052
705.6093590259552,-1,-2,0.6752724673744227
705.7163479328156,-2,1,0.6326639079724268
705.821569442749,-2,0,0.6075563375413718
705.9237449169159,-1,0,0.6081479705915966
706.0316414833069,-1,0,0.565357581184842
706.1376421451569,-1,0,0.5695332207990826
706.2463486194611,0,0,0.5930535571625847
706.3484971523285,-1,-1,0.6056918489916188
706.4552531242371,0,0,0.5971928562157001
706.5576224327087,0,0,0.5746327489076677
706.658100605011,0,0,0.5813427995172793
706.7618231773376,2,-1,0.5586186749100668
706.863733291626,0,1,0.5393251474303595
706.9658327102661,1,1,0.5346955705572191
707.0762257575989,1,0,0.5347456846813107
707.1833646297455,2,1,0.5313997091233156
707.2928574085236,1,1,0.5494236641774186
707.3932847976685,2,0,0.5811174753906154
707.4979927539825,2,2,0.6153337338967334
707.6093091964722,2,2,0.6306413044546876
707.7138888835907,2,2,0.6262748542672368
707.821084022522,3,1,0.6725891264972043
707.9236114025116,0,1,0.7093495289048863
708.0257039070129,-1,1,0.7360705795424382
708.1331725120544,0,1,0.760987263916372
708.2335307598114,0,0,0.7956389831314241
708.3343515396118,1,0,0.8022513620107191
708.4388401508331,0,2,0.7855270889859709
708.5487742424011,-2,1,0.7874370617127545
708.6572332382202,0,0,0.7883196534085227
708.757396697998,-1,0,0.7060086296938849
708.8629879951477,-2,0,0.7137942995783682
708.9651725292206,-2,0,0.6699237110341795
709.0653171539307,-1,-1,0.6188281899598223
709.1659467220306,-2,0,0.6233790176915426
709.2751278877258,-1,-1,0.6214265251280384
709.3757824897766,-1,-1,0.6037228851247198
709.4820458889008,-2,-1,0.6314460544546379
709.5854933261871,-1,-2,0.6608962535649706
709.6912548542023,-1,-1,0.6966516592993768
709.7945756912231,-2,0,0.6902549467286294
709.8957421779633,-1,0,0.7564622411614158
710.0021593570709,0,-1,0.8082315491655928
710.11381483078,-1,0,0.8360722297154981
710.2164978981018,-1,0,0.8278589530709543
710.3183038234711,0,-1,0.8059386371863861
710.4222588539124,0,-2,0.8133501363634077
710.5238485336304,1,-2,0.8071458426373285
710.6325871944427,0,0,0.7722337123995201
710.7352383136749,1,-1,0.7811697218565586
710.8397972583771,2,-2,0.7509196223567642
710.9403796195984,2,-1,0.738021540252654
711.0486936569214,1,1,0.6911374651338343
711.1549873352051,2,0,0.7057926137583929
711.2694711685181,2,0,0.6409734996198502
711.3714537620544,1,0,0.5948767566370676
711.4791486263275,1,1,0.57047932680256
711.5793006420135,3,1,0.5565033953393198
711.6851742267609,2,1,0.5876578343231514
711.7993786334991,0,0,0.5725745727584002
711.9050393104553,0,1,0.6295745762446964
712.0066564083099,1,1,0.5837765088849282
712.1116409301758,0,0,0.6277071663612556
712.2149024009705,-2,2,0.6752334089089441
712.3157694339752,-1,2,0.705284051666184
712.4230751991272,-1,1,0.7376524959192413
712.5324294567108,-1,1,0.7715368279474036
712.6363527774811,0,1,0.7985282502009557
712.7417728900909,-2,0,0.8031713000421605
712.8438143730164,-2,2,0.7970371324802273
712.9441256523132,-1,2,0.8041479189548174
713.0485858917236,-1,1,0.8073862999731601
713.1486175060272,-1,0,0.790404867002988
713.2490036487579,-1,0,0.7855143668874262
713.3615064620972,-1,0,0.7498232431722257
713.4628102779388,0,-1,0.7406547937561222
713.5658810138702,-2,-1,0.7235610251669562
713.6698215007782,-2,0,0.6951754351789465
713.7809839248657,0,-1,0.6925050603103513
713.8858599662781,0,-1,0.7183908929773548
713.9966070652008,0,-2,0.7233853264492022
714.0966119766235,1,0,0.7344424211384247
714.1981570720673,0,0,0.7444052670041729
714.3012156486511,1,0,0.7674671430526021
714.4028797149658,1,-1,0.80949553088901
714.5143549442291,0,0,0.8530389568274548
714.6193671226501,1,-1,0.8497077342412411
714.7297999858856,2,-1,0.7855105576211692
714.830589056015,3,-2,0.7154880020671651
714.9353580474854,1,-1,0.7367816249773901
715.0425891876221,1,-2,0.6998825966145689
715.1444137096405,2,-1,0.6591763399099927
715.2445230484009,2,0,0.6489700671371719
715.3518123626709,3,-1,0.637377850373434
715.4552800655365,3,0,0.6339827198443253
715.556702375412,2,0,0.6347584284917026
715.6674807071686,-1,0,0.6705507461457066
715.7744963169098,-1,0,0.6680098411227079
715.8799731731415,0,-1,0.6661025421954309
715.9851298332214,0,2,0.6740156321246703
716.0931191444397,0,2,0.6737337580153241
716.1984369754791,1,1,0.6880925984143362
716.3031334877014,-1,0,0.6822002512030173
716.4116287231445,0,2,0.6573689393828673
716.5121486186981,-2,2,0.7039862647932412
716.61905169487,-1,2,0.6752531523097631
716.7257099151611,-1,1,0.7151973553450057
716.8268690109253,0,0,0.7614383590770201
716.9269769191742,-1,1,0.8088520726900154
717.0323085784912,-2,1,0.8078872252968554
717.1358592510223,-2,1,0.8575770733242968
717.2464826107025,0,0,0.8594768476071339
717.3467984199524,-1,0,0.8628227675260626
717.450071811676,-1,0,0.8386372542861392
717.5588614940643,-1,0,0.8088019092834647
717.662083864212,-1,-1,0.7771524670072105
717.7705044746399,-1,0,0.7560723114367892
717.8741159439087,0,0,0.6898333226098233
717.9760591983795,0,1,0.6472473923951984
718.0788629055023,0,0,0.6139970831145541
718.1794271469116,1,0,0.5707336017050487
718.287691116333,0,1,0.5696389143266465
718.3979942798615,1,1,0.5655936870539021
718.5085828304291,1,0,0.5697844329880928
718.6188848018646,2,0,0.6229186167716143
718.7203934192657,1,0,0.6919245394682689
718.8243656158447,1,0,0.7247745620899049
718.9244735240936,2,-1,0.7282027299116823
719.0330803394318,0,0,0.7503115941397303
719.1332767009735,0,0,0.7576346722518816
719.2441899776459,1,-1,0.7296425819097792
719.35054063797,0,-1,0.7394662142922568
719.4521090984344,1,-1,0.7078899579307141
719.5561933517456,1,-2,0.7355927562845046
719.6573395729065,0,-1,0.742808936259088
719.7595584392548,0,-1,0.7471820520721717
719.8649814128876,1,-2,0.7730185232246595
719.972113609314,0,-2,0.78519498423709
720.083532333374,0,0,0.7900280893842004
720.1852729320526,1,0,0.7825689686376418
720.2958188056946,0,-1,0.7702462191001505
720.4059128761292,0,0,0.7583684683763982
720.5127494335175,0,-1,0.7644053988210023
720.6154239177704,1,0,0.7180354344066169
720.7197115421295,0,0,0.727770296234102
720.8277604579926,-1,0,0.7012009719848367
720.9291455745697,0,-1,0.7103311736887915
721.0293414592743,0,0,0.6699826300380446
721.1310358047485,-3,1,0.6782839005960904
721.2407290935516,-2,1,0.6571751268408121
721.3471007347107,-1,0,0.6622182789724124
721.4546473026276,-2,0,0.6622343280468125
721.5570778846741,-2,0,0.6401066892290156
721.6574127674103,-1,0,0.6441998873117059
721.7645437717438,0,-1,0.6179948842378918
721.8741774559021,0,1,0.6595189327038712
721.9843621253967,0,1,0.6650834611388413
722.0927486419678,1,1,0.6474178694417738
722.2026829719543,1,0,0.6201340336501917
722.309978723526,2,2,0.5821544250558376
722.4116191864014,0,2,0.5888902468193015
722.5205142498016,0,1,0.6191670233191625
722.6205253601074,2,1,0.6381098364078468
722.7254333496094,1,1,0.6709900776098897
722.8271877765656,1,0,0.6834979508508104
722.9370992183685,1,2,0.6951673833118642
723.0444812774658,1,1,0.7122372071959823
723.1472744941711,2,0,0.7465802960721658
723.2503921985626,1,0,0.7666537076231698
723.356972694397,0,0,0.7999740180080251
723.4668273925781,2,-1,0.7640915143793275
723.5737023353577,1,-1,0.7642833566175343
723.6757957935333,0,-1,0.7537197031042653
723.7832217216492,1,-1,0.7366838640205162
723.8932867050171,0,-1,0.6846176163014114
724.0035235881805,1,-2,0.6747558878929146
724.1065437793732,0,-1,0.6654160999921975
724.2078099250793,-1,0,0.6959784263391368
724.3181066513062,-1,0,0.69496307357488
724.4249680042267,-2,-1,0.7082185822212105
724.5330173969269,-1,0,0.7056827205049984
724.6349444389343,-1,0,0.745449766062912
724.7438533306122,0,-1,0.7693718615009733
724.8462965488434,-1,-2,0.859764454125093
724.9520156383514,-2,-1,0.8648103295023511
725.0536551475525,-1,-2,0.8672721252762443
725.1538660526276,-1,-2,0.8395671162958844
725.2644166946411,0,-2,0.8229391556284581
725.3679323196411,-1,-3,0.8240669417073233
725.4715723991394,-2,2,0.7628641468941905
725.5735034942627,-1,3,0.7434046998831035
725.684104681015,0,2,0.7110153590730212
725.7890429496765,0,1,0.6603599651607437
725.8912978172302,1,1,0.6077417288428417
725.9950165748596,0,0,0.6109802427845785
726.0976285934448,0,1,0.5934184242836174
726.2078347206116,0,1,0.6001916728607248
726.3186926841736,0,0,0.5679775572997036
726.4277367591858,2,2,0.56676862712921
726.5328290462494,1,2,0.5796806851403875
726.6412086486816,2,2,0.5589851261893456
726.7519264221191,3,1,0.5618151197877923
726.8529760837555,1,1,0.5611036387094281
726.9630839824677,1,0,0.5723799284315331
727.0746915340424,3,2,0.557558620534736
727.1770088672638,0,3,0.5831118547478119
727.2847797870636,0,2,0.6145413947927306
727.3865652084351,0,2,0.6845002960976053
727.4892449378967,2,1,0.6938683768991436
727.5947589874268,-1,1,0.7638032633435979
727.6969602108002,-4,2,0.7454083803463556
727.8051388263702,-3,1,0.7555697737079154
727.9074032306671,-2,1,0.7208611249130802
728.008204460144,-1,0,0.7105495271818204
728.1117610931396,0,1,0.6461160860373095
728.2146968841553,-2,2,0.6382030887624143
728.3159899711609,-2,1,0.6148880179883528
728.4256093502045,-1,1,0.5653534174392479
728.5257132053375,0,1,0.5167594908017918
728.6321413516998,-1,0,0.5369228547839882
728.7353265285492,-2,0,0.514882715204578
728.8355348110199,-1,0,0.5276294973163336
728.9392738342285,-1,0,0.5562238902993888
729.0456111431122,0,-1,0.5414091332879032
729.1558518409729,0,-1,0.5420039342610309
729.265355348587,0,0,0.5276808066004984
729.3703391551971,1,-1,0.4768614010867898
729.4727511405945,1,-1,0.4439056131639613
729.5821371078491,0,0,0.4275443842671341
729.6856217384338,0,0,0.4668885018108827
729.7922606468201,2,-1,0.4785439142611047
729.9028029441833,1,-1,0.46457033448451307
730.003072977066,2,-1,0.5214903615521842
730.1048877239227,3,-2,0.5136737055166899
730.210348367691,2,-1,0.5406743381488468
730.3125174045563,1,-2,0.5293981825512865
730.4129695892334,2,-2,0.5141608971719563
730.5130000114441,3,-1,0.5141326049171678
730.6174638271332,1,-1,0.4762441302429586
730.723192691803,-1,-1,0.4956829870401058
730.8233542442322,0,-2,0.5094264966263187
730.9249827861786,1,-2,0.5105983177292965
731.0345983505249,0,0,0.5053309900878059
731.1356546878815,-2,0,0.5214118242824078
731.2429497241974,-1,-1,0.5404361032582012
731.3540072441101,0,0,0.5651015382173278
731.456071138382,0,0,0.5807625410595167
731.5595135688782,-3,0,0.5631089666270751
731.6654267311096,-2,-1,0.5425673799488245
731.7685680389404,-1,0,0.5304859053514585
731.8743364810944,-1,1,0.5261648388227568
731.9832262992859,-1,1,0.5520303744415754
732.0912985801697,-1,1,0.6019508031253035
732.1993131637573,0,0,0.5962853569014337
732.3080103397369,-1,0,0.6377392745160766
732.4104571342468,-1,1,0.6423124713856181
732.5145497322083,0,1,0.6392015471088202
732.620680809021,0,0,0.5981793415628137
732.722416639328,0,0,0.6124708692241357
732.8290705680847,0,2,0.5749662992262952
732.934552192688,0,1,0.5329766706322384
733.0432713031769,0,1,0.5139154345056514
733.144962310791,2,0,0.5002791309552157
733.2531971931458,1,2,0.4669100514550155
733.3544659614563,1,2,0.48968433858720184
733.456417798996,3,1,0.45433365114295843
733.5588195323944,1,1,0.4794709077274225
733.6695959568024,0,1,0.4906215485378602
733.7769832611084,2,0,0.5206846635214736
733.8857045173645,3,1,0.5329402969296163
733.9894692897797,0,2,0.5473873644507099
734.0936028957367,-2,2,0.5494456042615897
734.2044475078583,0,1,0.5288979783931277
734.3084847927094,0,0,0.5259107805004011
734.4109630584717,0,1,0.5200132806545924
734.5180330276489,-1,1,0.5476943623369932
734.6278855800629,-1,0,0.49214317617443504
734.7362492084503,-1,0,0.4758683231630457
734.8439295291901,0,0,0.45380191529535674
734.9515948295593,-3,0,0.4351712812205326
735.0616936683655,-1,0,0.4380976259046062
735.1651391983032,-1,0,0.4538087722321311
735.2738037109375,0,-1,0.5474715243157486
735.3852362632751,-2,0,0.5477600748329884
735.4871156215668,-2,0,0.576790657267686
735.5883464813232,-1,-1,0.6087257229456421
735.6983444690704,-1,-1,0.6364157252417798
735.8068249225616,-1,-1,0.6585296737579323
735.9134798049927,0,-2,0.6599953548963609
736.0234184265137,0,-1,0.680784795699696
736.1319544315338,0,-2,0.6968297757682171
736.2337067127228,0,-2,0.6685593475474312
736.3371093273163,0,-1,0.6355957943486444
736.4392101764679,1,-2,0.6328318708902481
736.5441167354584,1,-1,0.6056256256046079
736.6483390331268,0,0,0.6037449339834119
736.7537903785706,1,-1,0.609278886903777
736.8620555400848,2,-2,0.6202270588572273
736.968591928482,3,-1,0.6433676574333826
737.0693714618683,2,-1,0.6227460299488371
737.1721227169037,2,-1,0.6412557168571158
737.2816169261932,3,-2,0.6722093179946029
737.3853120803833,1,-1,0.6852968054831531
737.4872357845306,1,0,0.6601438701378878
737.5956478118896,2,-1,0.637714854995235
737.6980850696564,2,0,0.6035047169323124
737.8057017326355,-1,0,0.5789514128965991
737.915765285492,-2,0,0.539363413616904
738.0249679088593,-1,-1,0.5416188664179077
738.1345970630646,0,0,0.5458138673991454
738.2472171783447,-1,1,0.563147354293198
738.3574097156525,-2,1,0.5649709298804599
738.4595715999603,-2,0,0.597055145052911
738.564398765564,-1,0,0.6010827909453275
738.6662929058075,0,0,0.5917459015957377
738.7749297618866,-2,0,0.5183618657632563
738.884358882904,-1,0,0.5170374502814085
738.99476313591,0,0,0.46946032858760633
739.1017987728119,-2,0,0.43431786120786636
739.2063236236572,-1,0,0.4174724016444546
739.3106989860535,0,0,0.44313785339865086
739.4112386703491,0,0,0.46756468852206373
739.5179948806763,-1,1,0.4726980694102547
739.6202006340027,0,0,0.49799470965246057
739.7311654090881,0,0,0.5069635851343977
739.8339996337891,2,0,0.49929594758180634
739.9416522979736,-1,1,0.48036955263771636
740.0509896278381,-1,1,0.4995158031054058
740.1538851261139,0,0,0.4901875250878233
740.2613968849182,1,1,0.4932138560189381
740.3684096336365,1,1,0.5378217291376856
740.4746069908142,1,1,0.5319887247814695
740.5810987949371,2,0,0.5495505867763006
740.6828773021698,1,1,0.5592157082058697
740.7877676486969,0,0,0.5860651980377892
740.889999628067,1,0,0.5734667236075949
740.9922108650208,1,0,0.5917187937479779
741.098653793335,-1,1,0.6366215719073205
741.2063739299774,0,1,0.6329500133574717
741.3071391582489,1,0,0.6199433623276421
741.4098460674286,2,0,0.5866705691933041
741.5160117149353,1,0,0.5950639843167363
741.6204285621643,-3,-1,0.5948406971991322
741.7258145809174,-3,-1,0.5498028680316237
741.8316802978516,-2,0,0.5160147340971161
741.9345197677612,-1,-1,0.5219572724104572
742.0387380123138,0,-2,0.5517654993174352
742.1390657424927,0,-1,0.5813601767935411
742.2444000244141,0,-1,0.6102645564631332
742.3488209247589,0,-2,0.6431383082009594
742.4530501365662,0,-1,0.6434102016478132
742.5532360076904,0,0,0.6467808405332582
742.6546497344971,-1,0,0.6385005553800158
742.7561390399933,0,-1,0.6349650442311812
742.8605153560638,0,-1,0.6408077663764448
742.9625606536865,-1,-1,0.590176107536574
743.0695958137512,0,-2,0.5962476533596189
743.1761412620544,0,-2,0.6287539787742962
743.2821958065033,0,-1,0.654940940488445
743.3887968063354,0,-1,0.681534388143864
743.4989290237427,1,-2,0.7180895696268088
743.6097159385681,0,0,0.7274007283693503
743.7153759002686,0,0,0.7316826749600986
743.8225526809692,1,0,0.7597477905737642
743.9323883056641,2,-1,0.7855052695364474
744.0334310531616,1,0,0.7546087772968971
744.138022184372,1,0,0.7572742357165798
744.2470624446869,2,-1,0.726561116916707
744.3501207828522,2,0,0.7125588388528181
744.4539477825165,0,2,0.6575092605959006
744.5634064674377,0,2,0.6456579094633602
744.6659324169159,1,1,0.5760163823169193
744.7754342556,2,1,0.5547583388332331
744.8880462646484,3,0,0.5267701374621419
744.9903228282928,0,3,0.5417604599108465
745.0921778678894,0,2,0.5470777015235693
745.1939790248871,1,2,0.5449207199065023
745.3030138015747,0,2,0.588795025211626
745.4052174091339,-2,2,0.5956337494106033
745.5121726989746,-1,1,0.6246335369439852
745.6179666519165,-1,2,0.6104515475031222
745.7220284938812,0,1,0.6298069010985722
745.8308160305023,-1,1,0.6113986626510362
745.9338438510895,-1,0,0.5843408847715574
746.0383441448212,-1,1,0.5824654832285142
746.1490273475647,0,0,0.5480819366522732
746.2589461803436,-1,0,0.5594777403144044
746.3611767292023,-1,1,0.5659993897520339
746.4688861370087,0,0,0.5633600319028771
746.5736041069031,0,0,0.5677322386374375
746.6832883358002,0,0,0.5940920460435893
746.7836859226227,0,0,0.6174293244005455
746.8914792537689,0,0,0.6107986279829747
746.996392250061,0,-1,0.6157486085324437
747.0994465351105,1,0,0.5985699291318997
747.2031438350677,0,-1,0.6130944929740593
747.3135380744934,0,-1,0.6175914100864703
747.4223608970642,0,0,0.6055110436065114
747.5303769111633,0,0,0.6351641986011095
747.6326434612274,1,-1,0.6456963987086559
747.7373061180115,1,-1,0.6677625229902866
747.8426642417908,2,-1,0.6566950568263533
747.950391292572,0,-1,0.663124113591857
748.0524327754974,0,-2,0.6391036812070515
748.157782793045,1,-2,0.6002713848981125
748.2684419155121,1,-2,0.5818576154367697
748.377468585968,1,-1,0.5734302928779181
748.478529214859,0,-2,0.5956949265037499
748.5795340538025,0,0,0.5717663820092181
748.6859996318817,1,0,0.6133145275873136
748.7962408065796,0,0,0.6412130641120206
748.8980481624603,-2,-1,0.6299180890381108
749.0073940753937,-1,0,0.657017703264185
749.113739490509,0,1,0.6864858569030394
749.22416472435,-1,0,0.6957439407276759
749.3244609832764,-2,0,0.6921402629499077
749.4251680374146,-1,0,0.6711203877063326
749.5359342098236,-2,0,0.6495375774754242
749.6416893005371,-1,0,0.6498555721740344
749.7517139911652,-1,0,0.6211440381053109
749.859628200531,0,0,0.5970664905492858
749.9629530906677,0,-1,0.595272405355417
750.064492225647,0,0,0.5969892443322544
750.168283700943,-1,2,0.6241879234635175
750.2796468734741,-1,1,0.645199874937071
750.3901190757751,0,1,0.6831273332083372
750.4910562038422,-1,1,0.7040838879895543
750.5948061943054,0,0,0.7372663108474692
750.7030000686646,-1,3,0.752906656340935
750.8050439357758,0,2,0.7494928612706291
750.9162793159485,0,1,0.7768891779483903
751.0243923664093,1,0,0.7322336577748063
751.1327216625214,-1,2,0.698512778219089
751.2397658824921,0,2,0.6852474880864919
751.3434307575226,0,1,0.6699803969745673
751.4501097202301,1,0,0.6736329799018834
751.5611612796783,1,0,0.6742564138920669
751.6623091697693,0,0,0.6848981141274781
751.7709374427795,1,0,0.6668639816945313
751.873717546463,1,0,0.6450006545257904
751.983101606369,0,0,0.6782907903641039
752.0856873989105,-1,0,0.7603285594177854
752.1876721382141,0,-1,0.806186394042984
752.2978754043579,0,-2,0.8112392330291743
752.397910118103,0,-2,0.7486737485938939
752.5082294940948,1,-2,0.7370238378528909
752.6185433864594,-1,-2,0.716332204801815
752.7254283428192,0,0,0.6595475142273488
752.8361008167267,0,-1,0.6521030814125356
752.9416971206665,1,-1,0.6214550869824161
753.0452787876129,1,-1,0.6105877281040967
753.1473751068115,0,-1,0.5816682285590574
753.2488515377045,1,0,0.5714229323349205
753.3500463962555,0,0,0.5616477352037764
753.4538061618805,0,-1,0.5711323438727146
753.5568542480469,0,-1,0.5786228273111154
753.6583743095398,-1,-1,0.5989728176587333
753.7703909873962,-3,-1,0.6412639592606533
753.883026599884,-2,2,0.6714843015585369
753.9871833324432,-1,1,0.6963690910560711
754.0945999622345,-1,0,0.7410322404415831
754.1962118148804,0,0,0.8180528704080057
754.3001410961151,0,0,0.8190941713826854
754.4064581394196,0,-1,0.817510112884826
754.5071206092834,-1,1,0.8225857655080802
754.612410068512,-1,2,0.8417111073234272
754.7148685455322,0,1,0.7675968426596407
754.8197114467621,-1,0,0.785261123521216
754.9232416152954,-1,1,0.7670233794917917
755.033762216568,0,2,0.6879500358089148
755.1407656669617,0,1,0.6328729434205111
755.2447714805603,0,1,0.6400598016395155
755.3494515419006,0,1,0.6528221651431219
755.4517638683319,0,1,0.6393510736279125
755.5610253810883,-1,0,0.6243833854072729
755.6636354923248,0,2,0.6540805520998236
755.7658226490021,0,2,0.6963244963743547
755.8726766109467,0,1,0.6674836273836342
755.9797546863556,2,1,0.6548197889713392
756.0828483104706,0,0,0.6813703274561855
756.1951191425323,-1,1,0.6456134531054493
756.2960045337677,0,1,0.6334990368066375
756.3961398601532,0,1,0.611114344752
756.5056114196777,0,0,0.5921919525581897
756.6153454780579,0,0,0.5698234743983962
756.7228891849518,1,0,0.5745178382200147
756.8334212303162,2,-1,0.5934908407025106
756.9407360553741,3,-1,0.6328359100181773
757.0416989326477,1,0,0.6810633801204388
757.1457080841064,1,-1,0.7392821260001173
757.2515740394592,1,-2,0.8245290116171001
757.3531329631805,1,-2,0.8515681925122319
757.4633724689484,1,-1,0.8378339956621262
757.5643038749695,0,-1,0.8298913647978607
757.6693217754364,0,-1,0.8157521004564955
757.7750599384308,0,-2,0.7725778474762787
757.8805634975433,0,1,0.7175954431086938
757.9843935966492,1,0,0.6593152052208796
758.0875020027161,0,0,0.6290009585678568
758.1967039108276,-2,0,0.5857869330535881
758.3010301589966,-1,0,0.5417101145144014
758.401401758194,0,-1,0.5334065500204743
758.5053367614746,-1,-1,0.5468482532399969
758.608998298645,-1,-1,0.5459661633314983
758.7173128128052,0,-1,0.5542989374596828
758.818101644516,-1,-1,0.5805395825229946
758.928103685379,0,-1,0.5598083439659934
759.0302317142487,0,-1,0.6185844411966793
759.1356658935547,-1,0,0.6007403882174522
759.2359850406647,-1,0,0.6114754566220513
759.3413686752319,0,-1,0.6442769685170475
759.4466795921326,0,0,0.6519897771067379
759.5537314414978,-1,0,0.6664334391184857
759.658792257309,0,0,0.6871472830864215
759.7589659690857,0,-1,0.6799503558277326
759.8643188476562,1,1,0.6868180281571808
759.9726707935333,0,2,0.7395691371841475
760.0778067111969,1,1,0.7357107065496422
760.1811645030975,2,2,0.7188920642671066
760.2924420833588,-2,1,0.6833381246771808
760.3979165554047,-1,1,0.6186866747585331
760.5061454772949,0,0,0.605563389026391
760.6145555973053,0,1,0.591039747244981
760.722674369812,1,1,0.5970274401662661
760.8258090019226,2,1,0.5706515193359215
760.929018497467,3,0,0.5917546107550369
761.029699087143,2,1,0.6379368138195216
761.1331343650818,1,1,0.6582681763901838
761.2345180511475,1,0,0.7068052762597448
761.336528301239,0,0,0.7311001714209232
761.4453918933868,1,0,0.7908568368763093
761.5463795661926,0,-1,0.8296440594910987
761.6495788097382,0,0,0.8524988837642979
761.7526676654816,0,-1,0.9047525811781054
761.8612861633301,0,-1,0.9232135958269565
761.9644467830658,0,-1,0.922029700113204
762.0670988559723,-1,-1,0.8756160555538397
762.1722588539124,-1,0,0.8647170903906074
762.2818531990051,-1,-1,0.8749656020660255
762.3898684978485,-1,-1,0.851350676025287
762.4931910037994,-2,-2,0.8120372688882461
762.5974831581116,-2,0,0.7371780870777461
762.6975531578064,-1,0,0.6992521716192397
762.8020770549774,-2,-1,0.6726085074335559
762.9045193195343,-1,-1,0.5938313969557
763.0058681964874,-1,0,0.5662853994282415
763.1075372695923,-1,0,0.5709070054555293
763.2101316452026,-1,0,0.5410599192248139
763.3109123706818,-1,0,0.5403148599418609
763.4181413650513,0,-1,0.5296532711971205
763.519362449646,-1,0,0.5112583984601977
763.6216535568237,0,0,0.5036835519704866
763.7316019535065,0,-1,0.5149375247526851
763.8343291282654,0,0,0.5205277458530411
763.9382507801056,1,0,0.5777208723408795
764.0422480106354,2,-1,0.5841809686919649
764.1512169837952,0,0,0.6334048358428523
764.2544598579407,1,0,0.662244236709378
764.3676226139069,2,0,0.6620455861340397
764.4762449264526,2,0,0.6456967719417137
764.5821566581726,1,0,0.618250684239641
764.684164762497,2,1,0.6040271567408233
764.7915709018707,2,0,0.5748721446791943
764.9031338691711,3,1,0.5452077967627683
765.0060505867004,-1,1,0.5583007516337575
765.1165909767151,0,1,0.5359808561301477
765.2268183231354,0,0,0.5710356175129198
765.3298983573914,1,1,0.5634129360734496
765.4335718154907,1,1,0.6331666882691422
765.5357809066772,-1,1,0.6455536551366832
765.6407980918884,-1,1,0.6403119200066433
765.7509016990662,0,0,0.671329667812739
765.8570232391357,-1,1,0.6928469238563403
765.9631950855255,-2,0,0.715400061813895
766.0645134449005,-1,0,0.706564685767032
766.1652805805206,-2,0,0.7164341967283462
766.271977186203,-1,0,0.6990382122697333
766.3792779445648,-1,-1,0.6729066537856528
766.4823670387268,-4,1,0.6620214457948456
766.5860919952393,-3,2,0.6574375593138667
766.6940224170685,-2,1,0.5993045872042256
766.7972300052643,-1,1,0.5592851039754457
766.9005513191223,-1,0,0.5343803094608758
767.005188703537,0,0,0.5189751087154416
767.1167349815369,0,0,0.5146067497821679
767.2183737754822,0,0,0.5173242784501496
