Time,Error_X,Error_Y,Theta
686.0742094516754,-1,3,1.3673141232483972
686.1759669780731,-1,0,1.3392416576485628
686.2857518196106,0,0,1.3617011783282913
686.3913068771362,0,0,1.4329303657829124
686.4948179721832,0,0,1.466865307690829
686.6058166027069,0,1,1.524427073546075
686.7104530334473,0,0,1.572498895505137
686.8205926418304,0,0,1.6133877699115347
686.9222297668457,0,0,1.6529700993548855
687.028785943985,0,0,1.6007383159641893
687.1330766677856,-1,1,1.5029444073495848
687.2361257076263,-1,1,1.444094989932869
687.3386125564575,-2,1,1.430765326290767
687.4422211647034,-1,1,1.4424489390247714
687.5451440811157,0,0,1.4506161506211253
687.654937505722,-1,2,1.4528383151292392
687.7577075958252,-1,1,1.4646692781206738
687.8667933940887,-1,1,1.4207775729787653
687.9676368236542,-1,2,1.4124525445456941
688.0740039348602,0,1,1.4287756379280567
688.1795122623444,-1,2,1.4432684212886933
688.2841913700104,0,0,1.5411608050327845
688.3861458301544,0,0,1.629500548378665
688.486962556839,0,1,1.720142122184019
688.5913395881653,0,1,1.7270993400620906
688.697860956192,0,0,1.7500364391078178
688.8025832176208,0,0,1.7529398156002542
688.910548210144,0,0,1.7465541224606245
689.0123982429504,0,0,1.7493469879962986
689.1201758384705,0,0,1.7450945567481624
689.2264206409454,0,0,1.7466475467458065
689.3270184993744,0,0,1.7419294334572226
689.435065984726,0,0,1.74190717515297
689.543559551239,0,0,1.7443103513635232
689.6464719772339,0,0,1.7482498278122593
689.7501263618469,0,0,1.7479170561280974
689.8597400188446,0,0,1.7464122135395859
689.9629204273224,0,0,1.7517616385171693
690.0669047832489,0,0,1.7620203683290419
690.1702146530151,0,0,1.763862210512187
690.2725868225098,0,0,1.7600728331129532
690.3847517967224,0,-1,1.7602239162410924
690.4920608997345,0,-2,1.7573881170311507
690.5932040214539,0,-2,1.7559183173012616
690.6995174884796,0,-2,1.7606295830922336
690.8034753799438,0,-2,1.7649419367231969
690.9048089981079,0,-2,1.7685487669865334
691.0072174072266,0,-2,1.7669454437446122
691.1172366142273,0,-2,1.768964449344813
691.2251162528992,1,-2,1.774380467158911
691.3303806781769,1,-2,1.7689207130052986
691.4397923946381,1,-2,1.7716173659637589
691.5502715110779,1,-2,1.770636245268524
691.6533806324005,1,-2,1.7725512671912909
691.7600772380829,1,-2,1.772523637787167
691.8677916526794,1,-2,1.772662913657646
691.9768493175507,1,-2,1.7711361964633694
692.0858840942383,1,-2,1.7749952664804787
692.1900045871735,1,-2,1.759165485759948
692.295788526535,1,-2,1.7632089889490812
692.3992011547089,1,-2,1.7601136251051777
692.5012626647949,1,-2,1.7614436834513547
692.607697725296,1,-2,1.7654866653434604
692.7109398841858,1,-2,1.767004020999494
692.8204522132874,1,-2,1.7760869801661414
692.922572851181,1,-2,1.7853849860641746
693.0333924293518,1,-2,1.7903487495201258
693.137613773346,1,-2,1.7907233299992196
693.2442312240601,1,-2,1.7928533166236402
693.3447782993317,1,-2,1.7895922859531428
693.4475739002228,1,-2,1.7991864731401466
693.5517399311066,1,-2,1.7964599244911441
693.6522362232208,1,-2,1.8021614618981376
693.7526679039001,1,-2,1.8033129838399973
693.8584656715393,1,-2,1.804855427544279
693.9623003005981,1,-2,1.801533161412187
694.0700154304504,1,-2,1.7947426561391289
694.1713814735413,1,-2,1.7945742698013667
694.2782754898071,1,-2,1.7979931795958999
694.3899092674255,1,-2,1.7945548674481486
694.4931128025055,1,-2,1.7946453367211423
694.5957350730896,1,-2,1.7846947355141338
694.7020065784454,1,-2,1.7851313334013392
694.8029043674469,1,-2,1.7874958238966485
694.9108078479767,1,-2,1.7852224032317405
695.0251569747925,0,0,1.76905615699962
695.1284739971161,0,-1,1.7693275793413288
695.234354019165,0,-1,1.767836257342519
695.3442685604095,0,-1,1.7662126135495446
695.4529013633728,0,-1,1.7674586585332954
695.5588431358337,0,-1,1.7712010478761813
695.6650636196136,0,-1,1.8102930811867637
695.7678940296173,0,-1,1.8786996144415626
695.8706240653992,0,-1,1.920175083838166
695.9753711223602,0,-1,2.0077637904870027
696.0823051929474,0,0,2.095500437251866
696.1855471134186,-1,0,2.1132481859108143
696.2859125137329,-1,0,2.106293309490503
696.3968021869659,-3,-1,2.05885880525228
696.5034527778625,-1,-1,2.0426879825353863
696.6073782444,-3,0,2.02094592540898
696.7088568210602,-2,-1,2.0078485054779853
696.8135039806366,0,0,1.9929288480151546
696.9137148857117,-3,0,1.9673473325544484
697.0236628055573,0,1,1.9516946996068605
697.1327216625214,-1,0,1.7603817892254763
697.2369368076324,-1,0,1.7005155231248315
697.3408319950104,-1,0,1.7008979144684537
697.4455840587616,-1,0,1.698571274440259
697.5514199733734,-1,0,1.7018612276207137
697.6518490314484,-1,0,1.7026063840132792
697.7575252056122,-1,0,1.6992092151207077
697.8667685985565,-1,0,1.7007028300830012
697.9760732650757,-1,0,1.7030563818216653
698.0855491161346,-1,0,1.7030233312608616
698.1892335414886,-1,0,1.7013046425533698
698.2927510738373,-1,0,1.7018167096156687
698.3977615833282,-1,0,1.701082928215072
698.5089070796967,-1,0,1.7028472632027052
698.6126420497894,-1,0,1.6992504812530886
698.7207162380219,-1,0,1.7060977695217894
698.8282616138458,-1,0,1.705529254928626
698.932938337326,-1,0,1.7044423086425005
699.0453534126282,-1,0,1.7073244027697558
699.1552827358246,-1,0,1.7182413937431749
699.2624318599701,-1,0,1.7158875526820307
699.3627233505249,-1,0,1.7158347093650934
699.4720885753632,-1,0,1.716868874794402
699.5725276470184,-1,0,1.7154047366710519
699.6750431060791,-1,0,1.7133924355577828
699.7863969802856,-1,0,1.7118121131400936
699.8901522159576,-1,0,1.7115794739575327
699.9907350540161,-1,0,1.7088620290366923
700.0939025878906,-1,0,1.7112425298663303
700.2042417526245,-1,0,1.7105319313215857
700.3044743537903,-1,0,1.707259733185905
700.4061734676361,-1,0,1.6147340510184536
700.515483379364,-1,0,1.548615741718515
700.6175055503845,-1,0,1.5351772950270695
700.7205166816711,-1,0,1.5169756156702083
700.8257863521576,-1,0,1.5225924999581146
700.9334454536438,-1,0,1.5105708272449512
701.0357966423035,-2,0,1.4513168026109735
701.1369199752808,-2,0,1.4164723030427717
701.2461371421814,-2,0,1.3557858632902402
701.3474090099335,-2,1,1.302362700043639
701.4484186172485,-1,0,1.3190329329306096
701.558836221695,0,0,1.2860758381404847
701.671315908432,0,0,1.2706952824744986
701.7737329006195,-1,2,1.2590840446537308
701.884114742279,0,0,1.298444127565114
701.9894256591797,0,1,1.2885277631248346
702.0938863754272,0,2,1.317385457295983
702.2001144886017,0,3,1.2974054500393273
702.3102362155914,0,2,1.291584522520726
702.4211091995239,1,1,1.3785463925116095
702.5246698856354,1,2,1.4350120486686668
702.6267604827881,1,3,1.4858346442565629
702.7296261787415,1,4,1.5510629291392535
702.8320882320404,1,4,1.6194023230991927
702.9380173683167,1,2,1.6566789175077896
703.0474445819855,1,2,1.66810602342377
703.1584632396698,2,3,1.702253658343942
703.2600598335266,2,2,1.7598068803455902
703.3644409179688,1,2,1.7448663914392935
703.4677016735077,1,3,1.7430762800480284
703.5735895633698,1,2,1.7737697365656753
703.6788749694824,2,2,1.7459168291760274
703.7790410518646,1,3,1.7479106910011861
703.8867845535278,1,0,1.7579864792731719
703.9883434772491,2,1,1.7763616035534444
704.0980186462402,2,2,1.8033225859413207
704.2052140235901,2,2,1.8960845732789127
704.3109052181244,0,0,1.9294272861718174
704.4164979457855,1,0,1.9567540870611906
704.5280268192291,1,0,2.05142717093592
704.6374740600586,1,-2,2.1474476065024635
704.7391588687897,1,-3,2.201644115593527
704.8451478481293,1,0,2.2337242908932846
704.9503231048584,0,-1,2.2637263049525336
705.0583691596985,6,-6,2.267806117381828
705.160698890686,2,-3,2.2539809662073607
705.2610919475555,-3,0,2.177808843263427
705.3614633083344,3,-5,2.1139916670110575
705.4648199081421,2,-1,2.0729646550920977
705.576486825943,0,0,2.0672288370958007
705.6841490268707,4,-1,2.123248638317816
705.788459777832,1,-2,2.162690240856989
705.8925640583038,0,-1,2.177802639738498
705.997477054596,0,0,2.1846200584698257
706.1058688163757,-1,-3,2.1556864062130607
706.2152585983276,0,-3,2.153621715521162
706.3200330734253,0,3,2.1407000950144868
706.4295394420624,0,-1,2.0731105950345943
706.5374753475189,3,0,2.0957804119460732
706.640641450882,3,1,2.067010526344399
706.7441515922546,2,0,2.0464573549509564
706.8534445762634,3,2,2.0729983474292113
706.9618260860443,2,1,2.0442866717237194
707.071959733963,0,1,2.039907403158386
707.173939704895,1,2,2.046437080209331
707.2752439975739,2,3,2.0490099812377602
707.3774077892303,0,1,2.0298885508643405
707.4783194065094,0,1,2.0419285693682365
707.5877010822296,0,0,2.0191878286512086
707.6883842945099,-1,0,2.0517819192870754
707.7898349761963,0,0,2.075916876004352
707.8907034397125,-1,-1,2.0714612787412077
707.9943470954895,0,-1,2.0776106680950517
708.1071305274963,0,1,2.1098706087973977
708.2156205177307,1,0,2.167935206730412
708.3235261440277,0,0,2.1657987771677623
708.4238436222076,-2,-3,2.1957423103020797
708.528247833252,0,-2,2.227742318286313
708.6352891921997,-1,-2,2.281421613964022
708.7433214187622,-1,-1,2.3069835586724188
708.8461606502533,1,1,2.2814280681455243
708.9531874656677,2,-5,2.2279897359799614
709.0623745918274,-1,3,2.166275268521517
709.1736137866974,0,-1,2.1331906706897374
709.2754492759705,1,-3,2.123125751621539
709.3760693073273,0,-1,2.178775884590084
709.4773018360138,0,-1,2.243996900260897
709.5815947055817,0,-1,2.2500659211033476
709.6875991821289,-1,0,2.2833434737169402
709.7922849655151,3,-1,2.281515182606598
709.8961117267609,7,0,2.2875548378019244
709.9974431991577,-2,0,2.218238027493356
710.1045265197754,0,-3,2.197103328508019
710.2058203220367,0,0,2.1699879348932427
710.3085031509399,-2,2,2.082119815687773
710.4108636379242,2,-2,2.073828074236386
710.5199065208435,-1,1,1.9991588694165718
710.6252887248993,0,0,1.9791377148661795
710.7337510585785,1,0,1.9674639011637747
710.8375859260559,0,0,1.981110439572576
710.9467601776123,1,3,2.0308158602412947
711.0569791793823,3,4,2.1322532219293846
711.1637547016144,3,2,2.11966240334954
711.2679834365845,-3,-4,2.110481384244972
711.3814284801483,1,0,2.0864528016859265
711.4839959144592,2,-2,2.0543729874565875
711.593713760376,-1,0,2.0280273153764865
711.6978356838226,0,2,2.0396198435631296
711.8056788444519,0,3,2.0302550878101657
711.9063289165497,0,1,2.044924018652753
712.0130517482758,-1,2,2.0350505825538168
712.1134808063507,0,3,2.0481149006647548
712.2136740684509,-1,1,2.046723270549926
712.3155653476715,-1,1,2.034402836360834
712.4162373542786,0,2,2.035493200608895
712.5217592716217,0,1,2.086611134945796
712.6235735416412,0,-1,2.0832366158142808
712.734977722168,0,0,2.094484377192095
712.8356583118439,0,0,2.072731840356505
712.9399495124817,2,0,2.091477247632816
713.0518894195557,3,1,2.134985721664904
713.1566939353943,4,1,2.1780557625225523
713.2599182128906,-1,-2,2.143091828711444
713.3641891479492,-1,-2,2.1696855575884966
713.4679913520813,-1,2,2.1585818236034027
713.5762495994568,0,-3,2.1492003873473475
713.6804554462433,0,-2,2.108311140914817
713.780909538269,-2,1,2.1067168521016484
713.882621049881,0,-1,2.0771584183162974
713.9915761947632,0,0,2.0350166689239533
714.0981850624084,0,1,2.0318691637404376
714.208667755127,1,3,1.963878207659928
714.3113141059875,1,3,1.939818740542602
714.4130764007568,0,1,1.9350230304795817
714.5216302871704,0,2,1.9227231942011929
714.6219902038574,0,2,1.917768513502673
714.724650144577,0,3,1.9317107819382628
714.826057434082,1,4,1.883971498611316
714.9273879528046,0,2,1.9023937247718157
715.0285224914551,0,0,1.9224448352239043
715.1376738548279,0,0,1.9747979079335625
715.2469184398651,1,2,2.0144037842485716
715.347243309021,1,1,2.0435495250562594
715.457626581192,-1,0,2.030196241251892
715.5643882751465,0,0,2.063195799044981
715.6658997535706,0,0,2.100764737729439
715.7753233909607,0,-1,2.1398894456159234
715.879068851471,0,-2,2.129895435679159
715.9812231063843,0,0,2.1140351171870577
716.0856657028198,0,0,2.133838786615246
716.1868121623993,1,0,2.1140448896191923
716.28835105896,0,0,2.179095012054246
716.3906488418579,0,-2,2.172931601506413
716.5016069412231,-1,-2,2.2006418471354037
716.6021168231964,0,-1,2.2685276391424347
716.7044553756714,-2,-2,2.2734074088842724
716.8072807788849,-1,-6,2.2744297689076465
716.9092464447021,0,3,2.2418298303839466
717.0147686004639,-2,2,2.2464354269092195
717.1196177005768,2,-5,2.1837099319151854
717.2285571098328,-1,1,2.1522787908523155
717.3351273536682,-3,0,2.1044738053238143
717.4416208267212,1,-5,2.0548950860323685
717.5419082641602,-3,0,1.9809389707598812
717.6517105102539,-1,2,1.9657423945928556
717.7540340423584,1,-3,1.9339981291513608
717.855429649353,0,0,1.993092535039382
717.9640486240387,1,0,2.0138305131227954
718.0642423629761,2,0,2.082063762427009
718.1715815067291,2,-1,2.146135948324303
718.2774128913879,-2,-4,2.151907393225593
718.3802590370178,-1,0,2.2026628644930586
718.4867913722992,-1,-1,2.1857798444414565
718.5908555984497,-2,-4,2.2017121050103494
718.6986978054047,3,3,2.155267754920674
718.8044867515564,0,-1,2.1415621510293428
718.9103591442108,-1,-2,2.132376886829583
719.0198059082031,0,-1,2.1798333144560527
719.1294102668762,0,-1,2.2006093402077314
719.2372181415558,-1,-1,2.19202079858972
719.3379600048065,0,-1,2.222347615957211
719.4454185962677,0,0,2.2167397181517305
719.548397064209,-2,0,2.1954660479242283
719.6566483974457,0,-3,2.189184819728592
719.7605245113373,3,-3,2.1948216945294727
719.8645062446594,2,-1,2.234045739707367
719.9688756465912,-3,0,2.233006454836444
720.0716392993927,1,-1,2.2499185756008986
720.1810655593872,0,0,2.200892441263284
720.2874534130096,-3,-4,2.1538776653775393
720.3876934051514,3,0,2.129522166962227
720.4938938617706,-1,3,2.0619485553587262
720.6021103858948,1,0,2.003632405446525
720.7046127319336,0,0,1.9541594515402636
720.8093800544739,0,0,1.9089655978690203
720.9174289703369,0,1,1.9120674643141
721.0290248394012,0,2,1.9045473387252574
721.1352496147156,1,3,1.9010764898071255
721.2380719184875,0,2,1.918466012469398
721.3503131866455,0,1,1.9440709185835325
721.459879398346,0,1,1.9845712145662493
721.567280292511,-1,0,2.029402422201623
721.6712379455566,-2,-1,2.0703733288644237
721.771550655365,0,0,2.134506880203098
721.8820006847382,0,0,2.2227442130664796
721.9875631332397,0,-2,2.2248684158968257
722.0907254219055,0,-5,2.2134477374179506
722.2020952701569,0,-2,2.1583029180804916
722.3116364479065,-2,0,2.0912628641168087
722.4204332828522,0,0,2.056184509019244
722.5208053588867,-1,0,2.0473336063774794
722.6277091503143,0,0,2.074471848793287
722.7292470932007,0,0,2.0588007109326383
722.8333294391632,-1,0,2.0648531497674925
722.9399230480194,0,0,1.9912021871180128
723.0453004837036,-2,0,1.9658533455827882
723.1515696048737,0,1,1.9738820883109622
723.2593343257904,0,3,2.0130980300693593
723.3629224300385,2,0,2.020792499280862
723.464718580246,2,1,2.0208574209430994
723.5702431201935,-1,0,2.026832377354392
723.671151638031,-1,-2,2.0343894810935628
723.7716853618622,-1,1,2.005949846808564
723.8750393390656,-1,3,2.02203981383985
723.9845304489136,0,1,1.9428981134816559
724.0938394069672,-2,1,1.942066754448842
724.2004680633545,0,2,1.9735152957168025
724.3055839538574,-1,0,1.9033124233976746
724.4148283004761,0,1,1.9456864223201409
724.5265016555786,0,3,1.9408873520351047
724.6266105175018,0,4,1.927047859934139
724.7269880771637,0,6,1.9502193239989498
724.8316733837128,0,3,1.9938005470531805
724.9367582798004,1,4,2.0704084547503605
725.044778585434,0,2,2.055100756454669
725.1453042030334,-2,-1,2.0618020903452905
725.2531404495239,1,-3,2.1008155446827868
725.3565082550049,2,-1,2.173426387653562
725.4666731357574,0,-3,2.186741852309252
725.5748062133789,0,0,2.1843364268542933
725.675833940506,0,0,2.291812024005295
725.7794547080994,-1,0,2.225617906722585
725.8794841766357,0,0,2.173068917232095
725.988213300705,1,-2,2.1272114233573696
726.0896670818329,-2,-1,2.0697398092375705
726.192667722702,-1,0,2.039223939870239
726.3018054962158,2,-2,2.061616018111722
726.4019157886505,3,-2,2.043875411127399
726.5052981376648,2,0,2.0392214913895907
726.608357667923,0,-1,2.0976549712741415
726.7083611488342,0,-1,2.146616823075997
726.8205728530884,-1,0,2.1934475686579296
726.930258512497,-1,1,2.2602857885420717
727.037070274353,1,-2,2.327154822095733
727.1459748744965,-1,0,2.249211384930938
727.248854637146,-1,0,2.214646782826476
727.3498077392578,-1,-4,2.2311212754754184
727.4607398509979,-4,-1,2.178105664526047
727.5720882415771,2,2,2.150430470999959
727.67253947258,2,0,2.1568996039035455
727.7751874923706,1,-1,2.1811886209055107
727.8834166526794,0,0,2.1850999833369564
727.9923567771912,-1,-2,2.212012686996986
728.0982644557953,0,-1,2.192436934000674
728.201676607132,-2,-1,2.1740652738591923
728.3036155700684,2,-2,2.189857057489294
728.40549659729,0,-1,2.2228214047299866
728.5158593654633,-2,0,2.1867154844546293
728.6210649013519,3,0,2.2121565401726886
728.7270858287811,4,-2,2.185054303302449
728.8276855945587,-2,-2,2.118141468385814
728.9363079071045,-1,-1,2.0885586385024144
729.0446352958679,0,0,2.0172659836232656
729.148903131485,-2,0,2.006712538111519
729.2542154788971,0,-1,2.00397281809714
729.3562140464783,-1,1,2.002579832609315
729.4660949707031,0,0,2.0092304110088053
729.5723965167999,0,1,2.004228354521123
729.6822946071625,0,1,1.9899210644908554
729.7831332683563,1,1,2.0592974850798305
729.8847019672394,1,1,2.120662792635565
729.988284111023,-1,0,2.143192984901435
730.0918681621552,-1,0,2.193802816416735
730.1937334537506,-2,1,2.216386603645902
730.3041594028473,-1,-1,2.1901347364882757
730.405499458313,0,-1,2.134422438805754
730.5107545852661,-1,-1,2.116133122505653
730.6175062656403,0,-2,2.1090512740304392
730.723865032196,0,-1,2.071201531754647
730.8310050964355,0,1,2.031395893532695
730.9340715408325,0,0,2.0202557920398982
731.0347454547882,0,2,2.044246799608766
731.1447024345398,2,2,2.0337294264779033
731.2533431053162,0,0,2.0137505866806977
731.3553600311279,0,0,2.0564983078631593
731.4586577415466,1,1,2.0384872739755178
731.5642189979553,1,2,2.013713170867724
731.6660351753235,1,1,2.062756386695992
731.7705008983612,1,2,2.0575060471573776
731.8787426948547,1,1,2.0589295441231408
731.9846594333649,-1,0,2.0292546446497695
732.0865499973297,0,0,2.0917813991590735
732.1948585510254,0,-1,2.0582953835577396
732.305632352829,-2,-1,2.0513124269207417
732.4165053367615,0,0,2.0682499791028857
732.521338224411,0,-1,2.039063124695249
732.6300387382507,0,0,2.0131944220991578
732.7304451465607,0,0,1.9420206536938145
732.8380649089813,1,1,1.9360105586821745
732.939685344696,1,2,1.9483341997668246
733.0449268817902,1,2,1.9271682061722977
733.1484024524689,0,1,1.8514727827977104
733.2503373622894,1,2,1.7936488879478485
733.3520610332489,1,3,1.8057250037376016
733.4581937789917,1,3,1.7295942884645752
733.5647192001343,1,3,1.5711344535693008
733.6736574172974,0,3,1.483398412030091
733.7827620506287,0,4,1.4415133848151338
733.8925161361694,0,3,1.321474512338553
734.0007231235504,-2,2,1.2529256582030972
734.1062564849854,-3,0,1.2544465716365372
734.2137274742126,-1,0,1.2612697750520927
734.3191199302673,-3,-1,1.2058230623571393
734.4235641956329,-2,-1,1.207768259062443
734.5282418727875,-2,-2,1.2648133527497487
734.6375722885132,-1,-1,1.337529188010305
734.7416319847107,-1,0,1.3838915474257616
734.8514516353607,-1,0,1.407631512887359
734.954042673111,-1,1,1.4919829672069314
735.0663893222809,-1,2,1.5688958140235416
735.166912317276,-1,3,1.584616110328225
735.27738904953,-1,2,1.6003367101795845
735.3855764865875,-1,2,1.6453512165380628
735.4927604198456,-1,3,1.6543443636883635
735.597898721695,-1,2,1.680807887420199
735.6983761787415,-1,0,1.668289221564827
735.809980392456,-1,1,1.6400092583008514
735.9113233089447,-2,2,1.5332448203473181
736.0147500038147,-2,3,1.4593269888307794
736.1180293560028,-3,0,1.3345351249468866
736.2186009883881,-2,0,1.3173801116574009
736.3200767040253,-1,0,1.3089292690722585
736.4275233745575,-1,0,1.3302660440044602
736.5379383563995,-2,2,1.34485793080837
736.6487653255463,0,2,1.457504073492978
736.7599198818207,0,2,1.5029510100653938
736.8614070415497,0,1,1.4941355767398534
736.9708805084229,0,1,1.545435140977389
737.0727145671844,0,2,1.5571421549122852
737.1814076900482,0,1,1.574297572310039
737.291600227356,0,1,1.6005876132087933
737.399866104126,0,3,1.6848430073543719
737.5093629360199,0,1,1.761517273059916
737.6155869960785,0,0,1.8422452455323919
737.7165563106537,1,2,1.8878681783742266
737.8208601474762,1,3,1.8962904243220484
737.9254040718079,-1,0,1.8734672528287701
738.0297849178314,0,-1,1.9000212228705666
738.130606174469,0,-1,1.8733799855651292
738.2348856925964,0,0,1.850302691692672
738.3447318077087,0,0,1.7912096607212218
738.4523150920868,0,1,1.7909415661441972
738.5634677410126,0,2,1.7493150085787086
738.6680376529694,0,0,1.7007792958482593
738.7698271274567,0,0,1.6927505874351847
738.8752167224884,0,0,1.6990090865720735
738.9787902832031,0,1,1.6518642976054676
739.0857520103455,0,0,1.6978224916777274
739.1925191879272,0,-1,1.6948548085211368
739.3026931285858,1,0,1.7655095913156162
739.4027438163757,1,1,1.8484677280268333
739.5041401386261,1,1,1.8457014965695182
739.6055552959442,0,0,1.865160730704834
739.7098078727722,0,1,1.9261400396807726
739.8101069927216,0,1,1.9383256500477037
739.9154891967773,-1,-1,1.9859302406093198
740.0214581489563,0,-3,2.024428937117817
740.1217987537384,1,-2,2.060918580924998
740.2237167358398,0,-4,2.0624933897682913
740.3328378200531,3,-4,2.0682132502154413
740.4421653747559,3,-1,2.1221643186199257
740.5471601486206,0,-4,2.1211160810470018
740.6562993526459,0,-2,2.1191225142785366
740.7628588676453,1,-1,2.156338710448349
740.8695857524872,2,-1,2.194975046917717
740.9788274765015,0,-2,2.1607172934280436
741.0792450904846,0,-2,2.1073245949226247
741.184332370758,4,-2,2.0889047179576163
741.2907366752625,2,-1,2.093343836381271
741.3996367454529,0,-3,2.0826385051306486
741.5045504570007,0,0,2.049624490630051
741.6094660758972,1,-1,2.0084789689810503
741.7119228839874,2,-1,1.9646383495762665
741.8137786388397,1,0,1.985162563032567
741.9192233085632,2,0,1.9603616920091755
742.0217525959015,1,0,1.9880989694976496
742.1230893135071,1,1,2.0541532721179276
742.2238581180573,2,2,2.1291929748558602
742.3291735649109,0,-1,2.1283950949685337
742.4404404163361,-2,-4,2.182818691459441
742.541517496109,0,-1,2.208885994097902
742.6477606296539,2,-3,2.2870795067345515
742.7486116886139,0,-2,2.276716064075489
742.8537693023682,0,0,2.21439946103708
742.9586925506592,1,-4,2.238827606729025
743.0641164779663,-1,2,2.172605611592034
743.1663727760315,0,-3,2.1811553344824812
743.2694110870361,0,-6,2.1291966349779923
743.377792596817,-2,0,2.1344491278743902
743.4787085056305,2,0,2.1242471247363737
743.587159872055,5,-2,2.1153685424569884
743.6873185634613,-1,0,2.053468378334743
743.7890958786011,0,0,2.0107619806854995
743.892055273056,0,0,1.947746231585457
744.0000939369202,1,1,2.001089122341606
744.106956243515,1,2,2.0497671551994703
744.2093639373779,0,1,2.042018917298744
744.3152420520782,-1,-1,2.0601369423586298
744.4158651828766,0,-1,2.0986381188233167
744.5177268981934,0,0,2.1710505286375334
744.6233627796173,0,-2,2.2082849874126484
744.7317612171173,0,-2,2.209313816782641
744.8380830287933,0,-2,2.2089862126948066
744.9466574192047,1,-4,2.207919473821065
745.0560867786407,-2,1,2.2027534645476265
745.1619803905487,0,0,2.2368208734894908
745.2738149166107,0,-2,2.221476601758726
745.3758101463318,-3,1,2.2210241909057697
745.4776473045349,3,-4,2.169590613897789
745.578165769577,2,-5,2.1053593695473864
745.6849963665009,-3,4,1.9424821979276088
745.7857813835144,-1,3,1.8598555570315487
745.8948316574097,-1,4,1.827084078954071
745.9982314109802,0,4,1.856940824721525
746.0996239185333,0,4,1.8350987805027952
746.2073135375977,0,3,1.871753871193279
746.3086566925049,0,1,1.9160932129050419
746.4205944538116,0,1,1.9068112137883917
746.528599023819,0,2,1.98275237836023
746.6338326931,0,2,2.0330131770918802
746.7404353618622,0,2,2.0377015368992923
746.8508324623108,0,0,2.0350963948744223
746.9598445892334,0,-1,2.0915270916058297
747.0630164146423,1,-1,2.1271956976558233
747.1685206890106,0,-3,2.139449823530489
747.2728068828583,-1,-1,2.1867707703017683
747.3735811710358,0,0,2.2673716246109286
747.4739618301392,1,-4,2.227509560823523
747.5831019878387,0,0,2.2042816464147945
747.6907243728638,-1,2,2.1716654222907907
747.7967162132263,0,0,2.13329638650373
747.9069607257843,0,-1,2.1119165129710042
748.0152785778046,0,-2,2.1103677290611236
748.1255416870117,1,-1,2.1071369470492254
748.226432800293,0,-2,2.1388287980253917
748.3287217617035,0,-2,2.1915728165238084
748.4307174682617,0,0,2.1745971811732177
748.534129858017,0,-2,2.165838235451547
748.6394999027252,0,1,2.1032343972630967
748.7441143989563,3,-1,2.073434375935024
748.8496351242065,0,-3,2.0455908275301686
748.9519803524017,-2,0,2.0306369726486118
749.0626273155212,-2,1,2.0011448420803823
749.1744620800018,-1,3,2.001751134047664
749.2828850746155,-1,4,1.949322696256388
749.3865756988525,-1,5,1.9174102051354391
749.4916045665741,0,3,1.8870636905050633
749.5930798053741,0,3,1.8877718755296666
749.7026333808899,0,0,1.8133220694943657
749.8056671619415,0,0,1.788010676064926
749.9154107570648,0,1,1.775090528539155
750.0245079994202,0,3,1.7212183130555685
750.1245241165161,0,3,1.6684455670941267
750.2336404323578,0,0,1.6257332161681388
750.3337252140045,0,1,1.5893343996233353
750.4339938163757,-1,1,1.4935358570497244
750.5420315265656,-1,3,1.4916264621776318
750.649890422821,-1,1,1.4534793609678323
750.7582235336304,-2,1,1.331668352450836
750.8587505817413,-1,0,1.341540747318198
750.9607489109039,0,0,1.3387414066735912
751.0648994445801,-1,0,1.2837742624293138
751.174925327301,-1,-2,1.1701594315410344
751.2789542675018,0,-2,1.2014211540383848
751.3879265785217,-2,-2,1.1981358445557422
751.497593164444,0,-2,1.2430250537315621
751.6069877147675,0,-2,1.2435300875129085
751.7071504592896,-1,0,1.284299894148163
751.8149490356445,-1,-1,1.323115970128072
751.9208154678345,0,0,1.3676092569439802
752.0274589061737,-1,0,1.417511394729765
752.128252029419,-1,2,1.4620759773229224
752.2370533943176,-1,2,1.4625467437503739
752.3400187492371,-1,2,1.4864136881534271
752.449315071106,-1,2,1.4857996864309913
752.5512681007385,-1,1,1.5007638246321076
752.6595048904419,-1,3,1.545822261281224
752.7648096084595,-1,2,1.6072840310931524
752.8655955791473,-1,1,1.6342334119412445
752.9722290039062,-1,2,1.661882454846195
753.0731208324432,-1,2,1.653212475656711
753.1745848655701,-1,3,1.635475569926641
753.2755889892578,-1,3,1.6144386037801128
753.3760612010956,-1,3,1.5955546297096321
753.4774794578552,-1,3,1.5450200873212743
753.5796518325806,-2,3,1.5003418778127369
753.6886491775513,-1,3,1.5005699896776992
753.7912788391113,0,0,1.4626621628503491
753.8948268890381,-1,0,1.4606301418259624
754.0059835910797,-1,2,1.4231250848366572
754.1074974536896,0,0,1.3913203153082199
754.2126681804657,0,-1,1.3958769287922188
754.3162362575531,0,0,1.4460638759409445
754.4202311038971,0,0,1.4180733690609593
754.5262475013733,-1,2,1.4843439999172023
754.6365768909454,0,-3,1.4908035836433213
754.7381319999695,0,-3,1.510838655703263
754.8436017036438,0,-2,1.6409699933920565
754.9449286460876,0,0,1.6384596948664336
755.0458948612213,0,0,1.6367002026790618
755.1502223014832,0,0,1.6260570020268812
755.2543778419495,0,0,1.5338152078993466
755.3624227046967,0,0,1.4585663894160998
